Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
523828,Menon Bearings Ltd,MENONBE,MENON BEARINGS LTD.-$,Active,B ,1.0,INE071D01033,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-7.51,Y,-6.12,Y,-14.07,Y,-19.93,Y,-15.87,Y,247.72,N,G,,2025-01-27
523836,Gujarat Raffia Ind. Ltd.,GUJRAFFIA,GUJARAT RAFFIA INDUSTRIES LTD.,Active,B ,10.0,INE610B01024,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-7.81,Y,-28.57,N,113.42,Y,112.48,Y,88.68,Y,,N,G,,2025-01-27
523838,Simplex Infrastructures Limited,SIMPLEXINF,SIMPLEX INFRASTRUCTURES LTD.,Active,T ,2.0,INE059B01024,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-9.34,Y,-6.39,Y,27.69,Y,129.11,Y,260.31,Y,870.92,N,G,,2025-01-27
524019,Kingfa Science & Technology (India) Ltd,KINGFA,Kingfa Science & Technology (India) Ltd-$,Active,B ,10.0,INE473D01015,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial,-5.17,Y,-12.87,Y,3.37,Y,68.31,Y,51.94,Y,749.39,N,G,,2025-01-27
524000,POONAWALLA FINCORP LIMITED,POONAWALLA,Poonawalla Fincorp Ltd,Active,A ,2.0,INE511C01022,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),-0.7,Y,-1.14,Y,-20.7,Y,-23.08,Y,-34.95,Y,1455.58,N,G,,2025-01-27
524037,Rama Phosphates Ltd.,RAMAPHO,RAMA PHOSPHATES LTD.,Active,B ,10.0,INE809A01024,Fertilizers,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Fertilizers,0.12,Y,8.45,Y,-9.5,Y,1.19,Y,-15.91,Y,,N,G,,2025-01-27
524091,CARYSIL LIMITED,CARYSIL,Carysil Ltd,Active,B ,2.0,INE482D01024,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances,-5.95,Y,-9.75,Y,-5.78,Y,-6.54,Y,-6.17,Y,,N,G,,2025-01-27
524129,Vinyl Chemicals (India) Ltd.,VINYLINDIA,VINYL CHEMICALS (INDIA) LTD.,Active,B ,1.0,INE250B01029,Trading - Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Trading - Chemicals,-6.35,Y,-8.76,Y,-17.84,Y,-17.97,Y,-25.58,Y,542.73,N,G,,2025-01-27
524051,Polyplex Corporation Ltd.,POLYPLEX,POLYPLEX CORPORATION LTD.,Active,A ,10.0,INE633B01018,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-7.27,Y,-10.1,Y,12.52,Y,26.37,Y,17.36,Y,211.75,N,G,,2025-01-27
524075,Albert David Ltd.,ALBERTDAVD,ALBERT DAVID LTD.-$,Active,T ,10.0,INE155C01010,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,0.05,Y,-8.14,Y,-10.14,Y,2.78,Y,21.89,Y,183.61,N,G,,2025-01-27
524109,Kabra Extrusion Technik Ltd,KABRAEXTRU,KABRA EXTRUSIONTECHNIK LTD.,Active,B ,5.0,INE900B01029,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-1.93,Y,-14.83,Y,12.78,Y,21.36,Y,21.89,Y,955.11,N,G,,2025-01-27
524164,IOL Chemicals & Pharmaceuticals Ltd,IOLCP,IOL CHEMICALS & PHARMACEUTICALS LTD.,Active,A ,10.0,INE485C01011,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-5.65,Y,-7.53,Y,-16.38,Y,1.72,Y,-10.21,Y,50.07,N,G,,2025-01-27
524200,Vinati Organics Ltd.,VINATIORGA,VINATI ORGANICS LTD.-$,Active,A ,1.0,INE410B01037,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-0.12,Y,-3.07,Y,-12.53,Y,-12.26,Y,-0.64,Y,95.38,N,G,,2025-01-27
524212,Wanbury Limited,WANBURY,WANBURY LTD.,Active,T ,10.0,INE107F01022,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-1.85,Y,-16.68,Y,-0.56,Y,68.4,Y,90.93,Y,1071.93,N,G,,2025-01-27
524208,Aarti Industries Ltd,AARTIIND,AARTI INDUSTRIES LTD.,Active,A ,5.0,INE769A01020,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-2.25,Y,6.76,Y,-29.59,Y,-40.5,N,-31.15,Y,-11.85,Y,G,,2025-01-27
524230,Rashtriya Chemicals & Fertilizers Limited,RCF,RASHTRIYA CHEMICALS & FERTILIZERS LTD.,Active,A ,10.0,INE027A01015,Fertilizers,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Fertilizers,-2.51,Y,-1.25,Y,-8.82,Y,-11.6,Y,-1.64,Y,344.23,N,G,,2025-01-27
524226,Gujarat Ambuja Exports Ltd.,GAEL,GUJARAT AMBUJA EXPORTS LTD.,Active,A ,1.0,INE036B01030,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products,-9.59,Y,-8.69,Y,2.6,Y,-5.68,Y,-25.64,Y,322.84,N,G,,2025-01-27
524324,Seya Industries Ltd,SEYAIND,SEYA INDUSTRIES LTD.,Active,T ,10.0,INE573R01012,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,0.0,Y,14.62,Y,-9.42,Y,-11.36,Y,-10.02,Y,-46.53,Y,G,,2025-01-27
524280,Kopran Ltd.,KOPRAN,KOPRAN LTD.,Active,B ,10.0,INE082A01010,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-4.13,Y,-7.85,Y,-38.49,N,-16.72,Y,-18.67,Y,659.4,N,G,,2025-01-27
524330,Jayant Agro-Organics Limited.,JAYAGROGN,JAYANT AGRO-ORGANICS LTD.,Active,B ,5.0,INE785A01026,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-3.08,Y,-2.28,Y,-10.24,Y,-10.4,Y,2.59,Y,286.68,N,G,,2025-01-27
524332,BCL INDUSTRIES LIMITED,BCLIND,BCL Industries Ltd-$,Active,B ,1.0,INE412G01024,Edible Oil,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Edible Oil,-9.31,Y,-7.63,Y,-15.89,Y,-8.13,Y,-29.51,Y,,N,G,,2025-01-27
524342,Indo Borax & Chemicals Ltd.,INDOBORAX,INDO BORAX & CHEMICALS LTD.-$,Active,B ,1.0,INE803D01021,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,-4.45,Y,-6.4,Y,-19.03,Y,3.93,Y,-9.31,Y,,N,G,,2025-01-27
524372,Orchid Pharma Limited,ORCHPHARMA,Orchid Pharma Ltd,Active,B ,10.0,INE191A01027,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-11.68,N,-19.53,Y,28.59,Y,46.28,Y,138.56,Y,32532.11,N,G,,2025-01-27
524394,Vimta Labs Ltd.,VIMTALABS,VIMTA LABS LTD.-$,Active,B ,2.0,INE579C01029,Healthcare Research- Analytics & Technology,Equity,Healthcare,Healthcare,Healthcare Services,"Healthcare Research, Analytics & Technology",0.97,Y,-12.68,Y,79.98,Y,103.53,Y,129.65,Y,1115.07,N,G,,2025-01-27
524396,Biofil Chemicals & Pharmaceuticals,BIOFILCHEM,BIOFIL CHEMICALS & PHARMACEUTICALS LTD.,Active,B ,10.0,INE829A01014,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-7.08,Y,-9.27,Y,-24.48,Y,-8.7,Y,4.4,Y,354.27,N,G,,2025-01-27
524348,Aarti Drugs Limited,AARTIDRUGS,AARTI DRUGS LTD.,Active,A ,10.0,INE767A01016,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-3.75,Y,-8.98,Y,-13.06,Y,-11.74,Y,-15.02,Y,171.93,N,G,,2025-01-27
524370,Bodal Chemicals Ltd,BODALCHEM,BODAL CHEMICALS LTD.,Active,B ,2.0,INE338D01028,Dyes And Pigments,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Dyes And Pigments,-5.29,Y,-8.78,Y,-16.94,Y,-15.44,Y,-19.13,Y,25.85,N,G,,2025-01-27
524404,Marksans Pharma Ltd.,MARKSANS,MARKSANS PHARMA LTD.,Active,A ,1.0,INE750C01026,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-4.41,Y,-13.99,Y,-6.34,Y,79.09,Y,81.15,Y,1262.44,N,G,,2025-01-27
524412,Aarey Drugs & Pharmaceuticals Ltd,AAREYDRUGS,AAREY DRUGS & PHARMACEUTICALS LTD.,Active,T ,10.0,INE198H01019,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-6.02,Y,-12.52,Y,-19.39,Y,15.91,Y,-0.09,Y,,N,G,,2025-01-27
524494,Ipca Laboratories Ltd.,IPCALAB,IPCA LABORATORIES LTD.,Active,A ,1.0,INE571A01038,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-2.02,Y,-7.15,Y,6.4,Y,43.99,Y,40.53,Y,107.91,N,G,,2025-01-27
524500,Kilitch Drugs (I) Ltd.,KILITCH,KILITCH DRUGS (INDIA) LTD.,Active,B ,10.0,INE729D01010,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-3.97,Y,2.6,Y,-11.75,Y,-5.89,Y,-18.81,Y,215.59,N,G,,2025-01-27
524470,Syncom Formulations (India) Ltd.,SYNCOMF,SYNCOM FORMULATIONS (INDIA) LTD.-$,Active,B ,1.0,INE312C01025,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-5.81,Y,-10.27,Y,-8.12,Y,57.6,Y,26.99,Y,,N,G,,2025-01-27
524518,Krebs Biochemicals & Industries Ltd.,KREBSBIO,KREBS BIOCHEMICALS & INDUSTRIES LTD.-$,Active,T ,10.0,INE268B01013,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,2.54,Y,5.74,Y,14.76,Y,34.31,Y,25.98,Y,27.57,N,G,,2025-01-27
524542,Sukhjit Starch & Chemicals Ltd.,SUKHJITS,SUKHJIT STARCH & CHEMICALS LTD.-$,Active,B ,10.0,INE450E01011,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products,-4.19,Y,-10.38,Y,-6.39,Y,19.23,Y,5.81,Y,,N,G,,2025-01-27
524558,Neuland Laboratories Limited.,NEULANDLAB,NEULAND LABORATORIES LTD.,Active,A ,10.0,INE794A01010,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-0.24,Y,0.58,Y,7.33,Y,84.89,Y,138.44,Y,3302.34,N,G,,2025-01-27
524570,Poddar Pigments Ltd.,PODDARMENT,PODDAR PIGMENTS LTD.-$,Active,B ,10.0,INE371C01013,Dyes And Pigments,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Dyes And Pigments,-0.96,Y,-3.64,Y,-13.57,Y,-22.82,Y,-1.64,Y,148.42,N,G,,2025-01-27
524598,AksharChem (India) Ltd.,AKSHARCHEM,AKSHARCHEM (INDIA) LTD.-$,Active,B ,10.0,INE542B01011,Dyes And Pigments,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Dyes And Pigments,-2.89,Y,-9.52,Y,-6.44,Y,-5.53,Y,6.24,Y,44.93,N,G,,2025-01-27
524648,Indo Amines Ltd.,INDOAMIN,INDO AMINES LTD.-$,Active,B ,5.0,INE760F01028,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-4.27,Y,-12.95,Y,-23.31,Y,36.58,Y,7.74,Y,,N,G,,2025-01-27
524652,Ind-Swift Ltd.,INDSWFTLTD,IND-SWIFT LTD.,Active,B ,2.0,INE788B01028,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-18.2,N,-22.42,N,11.43,Y,21.92,Y,38.83,Y,813.33,N,G,,2025-01-27
524667,Savita Oil Technologies Limited,SOTL,SAVITA OIL TECHNOLOGIES LTD.,Active,B ,2.0,INE035D01020,Lubricants,Equity,Energy,"Oil, Gas & Consumable Fuels",Petroleum Products,Lubricants,-3.58,Y,-5.76,Y,-5.55,Y,-6.89,Y,45.75,Y,277.13,N,G,,2025-01-27
524669,Hester Biosciences Ltd,HESTERBIO,HESTER BIOSCIENCES LTD.,Active,B ,10.0,INE782E01017,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-1.06,Y,-8.9,Y,-8.16,Y,-5.69,Y,56.49,Y,124.64,N,G,,2025-01-27
524709,NACL Industries Limited,NACLIND,NACL Industries Ltd,Active,B ,1.0,INE295D01020,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,-2.87,Y,-0.43,Y,10.37,Y,-17.85,Y,-22.65,Y,143.2,N,G,,2025-01-27
524715,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,SUN PHARMACEUTICAL INDUSTRIES LTD.,Active,A ,1.0,INE044A01036,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,2.47,Y,-2.1,Y,-1.56,Y,21.05,Y,40.19,Y,285.66,N,G,,2025-01-27
524735,Hikal Ltd.,HIKAL,HIKAL LTD.,Active,B ,2.0,INE475B01022,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-8.95,Y,-8.61,Y,-1.8,Y,8.82,Y,23.76,Y,217.34,N,G,,2025-01-27
524742,Caplin Point Laboratories Ltd.,CAPLIPOINT,CAPLIN POINT LABORATORIES LTD.,Active,A ,2.0,INE475E01026,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-2.89,Y,-17.47,Y,22.64,Y,73.8,Y,62.61,Y,609.48,N,G,,2025-01-27
524774,NGL Fine Chem Ltd.,NGLFINE,NGL FINE-CHEM LTD.,Active,B ,5.0,INE887E01022,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,2.22,Y,-4.49,Y,-12.19,Y,-22.84,Y,-10.19,Y,,N,G,,2025-01-27
524816,Natco Pharma Ltd.,NATCOPHARM,NATCO PHARMA LTD.,Active,A ,2.0,INE987B01026,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-0.11,Y,-9.72,Y,-3.82,Y,15.64,Y,63.77,Y,120.87,N,G,,2025-01-27
524820,Panama Petrochem Ltd.,PANAMAPET,PANAMA PETROCHEM LTD.,Active,B ,2.0,INE305C01029,Lubricants,Equity,Energy,"Oil, Gas & Consumable Fuels",Petroleum Products,Lubricants,-4.13,Y,-4.75,Y,-4.85,Y,-6.63,Y,13.14,Y,890.01,N,G,,2025-01-27
524804,Aurobindo Pharma Ltd.,AUROPHARMA,AUROBINDO PHARMA LTD.,Active,A ,1.0,INE406A01037,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,0.84,Y,-4.55,Y,-17.72,Y,4.87,Y,12.28,Y,99.71,N,G,,2025-01-27
524824,Bal Pharma Ltd.,BALPHARMA,BAL PHARMA LTD.,Active,T ,10.0,INE083D01012,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-3.51,Y,-7.54,Y,-5.56,Y,2.57,Y,6.09,Y,185.04,N,G,,2025-01-27
526027,Cubex Tubings Ltd,CUBEXTUB,CUBEX TUBINGS LTD.,Active,B ,10.0,INE144D01012,Aluminium- Copper & Zinc Products,Equity,Industrials,Capital Goods,Industrial Products,"Aluminium, Copper & Zinc Products",-5.38,Y,43.84,Y,-18.22,Y,-6.42,Y,26.93,Y,670.09,N,G,,2025-01-27
526217,Hitech Corporation Limited,HITECHCORP,Hitech Corporation Ltd-$,Active,B ,10.0,INE120D01012,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-2.94,Y,-3.11,Y,-18.16,Y,2.47,Y,-10.37,Y,314.83,N,G,,2025-01-27
526227,Filatex India Ltd.,FILATEX,FILATEX INDIA LTD.-$,Active,B ,1.0,INE816B01035,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-7.42,Y,-16.88,Y,-2.56,Y,1.4,Y,15.18,Y,259.88,N,G,,2025-01-27
526247,Premier Explosives Ltd.,PREMEXPLN,PREMIER EXPLOSIVES LTD.,Active,B ,2.0,INE863B01029,Explosives,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Explosives,-8.81,Y,-15.74,Y,-2.08,Y,-35.39,Y,72.96,Y,3242.93,N,G,,2025-01-27
526263,Mold-Tek Technologies Ltd,MOLDTECH,MOLD-TEK TECHNOLOGIES LTD.,Active,B ,2.0,INE835B01035,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-2.38,Y,-6.38,Y,-9.74,Y,-23.46,Y,-26.68,Y,476.13,N,G,,2025-01-27
526325,Orient Press ltd.,ORIENTLTD,ORIENT PRESS LTD.,Active,B ,10.0,INE609C01024,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-7.78,Y,-21.22,N,16.47,Y,13.39,Y,48.23,Y,68.14,N,G,,2025-01-27
526367,Ganesh Housing Corporation Ltd.,GANESHHOUC,GANESH HOUSING CORPORATION LTD.-$,Active,B ,10.0,INE460C01014,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-1.94,Y,16.45,Y,36.54,Y,23.2,Y,158.73,Y,4331.88,N,G,,2025-01-27
526299,Mphasis Limited,MPHASIS,MPHASIS LTD.,Active,A ,10.0,INE356A01018,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,7.27,Y,4.35,Y,-3.65,Y,20.21,Y,11.71,Y,318.0,N,G,,2025-01-27
526381,Patel Integrated Logistics Ltd,PATINTLOG,PATEL INTEGRATED LOGISTICS LTD.-$,Active,B ,10.0,INE529D01014,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,-6.66,Y,-11.43,Y,-14.53,Y,-7.01,Y,8.8,Y,194.77,N,G,,2025-01-27
526397,Alphageo (India)Ltd.,ALPHAGEO,ALPHAGEO (INDIA) LTD.-$,Active,T ,10.0,INE137C01018,Offshore Support Solution Drilling,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Offshore Support Solution Drilling,-6.91,Y,-11.92,Y,11.64,Y,16.74,Y,58.53,Y,155.76,N,G,,2025-01-27
526371,NMDC Ltd,NMDC,NMDC LTD.,Active,A ,1.0,INE584A01023,Industrial Minerals,Equity,Commodities,Metals & Mining,Minerals & Mining,Industrial Minerals,-0.51,Y,-3.68,Y,-5.03,Y,-13.96,Y,0.8,Y,262.34,N,G,,2025-01-27
526423,Kriti Industries (India) Ltd.,KRITI,KRITI INDUSTRIES (INDIA) LTD.-$,Active,B ,1.0,INE479D01038,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial,-7.11,Y,-15.68,Y,-32.45,N,-21.19,Y,28.4,Y,1941.95,N,G,,2025-01-27
526521,Sanghi Industries Ltd.,SANGHIIND,SANGHI INDUSTRIES LTD.,Active,B ,10.0,INE999B01013,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,3.07,Y,0.21,Y,-25.88,Y,-39.3,Y,-57.9,N,226.27,N,G,,2025-01-27
526582,TPL Plastech Limited,TPLPLASTEH,TPL PLASTECH LTD.,Active,T ,2.0,INE413G01022,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-5.97,Y,-12.57,Y,-9.64,Y,4.12,Y,62.02,Y,1100.61,N,G,,2025-01-27
526596,Liberty Shoes Ltd.,LIBERTSHOE,LIBERTY SHOES LTD.,Active,T ,10.0,INE557B01019,Footwear,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Footwear,-12.69,N,-14.43,Y,-8.33,Y,23.26,Y,51.8,Y,319.96,N,G,,2025-01-27
526550,Country Club Hospitality & Holidays Ltd,CCHHL,Country Club Hospitality & Holidays Ltd,Active,T ,2.0,INE652F01027,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-10.75,N,-3.52,Y,-7.83,Y,5.85,Y,24.0,Y,585.26,N,G,,2025-01-27
526576,TECHINDIA NIRMAN LIMITED,TECHIN,TECHINDIA NIRMAN LIMITED,Active,Z ,10.0,INE778A01021,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",0.0,Y,-16.2,Y,-34.07,N,10.86,Y,25.57,Y,1766.11,N,G,,2025-01-27
526608,Electrotherm (India) Ltd,ELECTHERM,ELECTROTHERM (INDIA) LTD.,Active,T ,10.0,INE822G01016,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-10.46,N,-22.65,N,33.78,Y,57.15,Y,321.28,Y,1334.38,N,G,,2025-01-27
526612,Blue Dart Express Ltd.,BLUEDART,BLUE DART EXPRESS LTD.,Active,A ,10.0,INE233B01017,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,-1.82,Y,-7.46,Y,-8.55,Y,-4.91,Y,4.22,Y,252.5,N,G,,2025-01-27
526642,Mirza International  Limited,MIRZAINT,MIRZA INTERNATIONAL LTD.,Active,B ,2.0,INE771A01026,Leather And Leather Products,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Leather And Leather Products,-2.14,Y,-6.39,Y,-14.58,Y,-13.59,Y,-37.77,Y,-12.3,Y,G,,2025-01-27
526650,Tourism Finance Corpn. Of India Ltd,TFCILTD,TOURISM FINANCE CORPORATION OF INDIA LTD.,Active,B ,10.0,INE305A01015,Financial Institution,Equity,Financial Services,Financial Services,Finance,Financial Institution,1.18,Y,-3.89,Y,-9.94,Y,-22.86,Y,-12.49,Y,335.45,N,G,,2025-01-27
526662,Rajdarshan Industries Ltd.,ARENTERP,RAJDARSHAN INDUSTRIES LTD.,Active,T ,10.0,INE610C01014,Trading - Minerals,Equity,Commodities,Metals & Mining,Metals & Minerals Trading,Trading - Minerals,-4.29,Y,-14.7,Y,18.37,Y,5.53,Y,25.26,Y,488.63,N,G,,2025-01-27
526666,Bhartiya International Ltd.,BIL,BHARTIYA INTERNATIONAL LTD.,Active,T ,10.0,INE828A01016,Leather And Leather Products,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Leather And Leather Products,-6.55,Y,-5.53,Y,17.49,Y,62.07,Y,156.27,Y,918.35,N,G,,2025-01-27
526668,Kamat Hotels (India) ltd.,KAMATHOTEL,KAMAT HOTELS (INDIA) LTD.,Active,B ,10.0,INE967C01018,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,0.47,Y,-7.98,Y,16.74,Y,1.14,Y,-28.8,Y,883.43,N,G,,2025-01-27
526677,DSJ KEEP LEARNING LIMITED,KEEPLEARN,DSJ keep Learning Ltd,Active,T ,1.0,INE055C01020,Education,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,Education,-11.06,N,-13.02,Y,-35.0,N,66.55,Y,34.04,Y,,N,G,,2025-01-27
526725,Sandesh Ltd.,SANDESH,SANDESH LTD.,Active,B ,10.0,INE583B01015,Print Media,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Print Media,-2.72,Y,-6.74,Y,-10.71,Y,3.18,Y,27.66,Y,247.79,N,G,,2025-01-27
526729,Goldiam International Ltd.,GOLDIAM,GOLDIAM INTERNATIONAL LTD.,Active,B ,2.0,INE025B01025,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",-14.93,N,13.54,Y,11.61,Y,148.85,Y,138.71,Y,2313.82,N,G,,2025-01-27
526817,Cheviot Co.Ltd.,CHEVIOT,CHEVIOT CO.LTD.-$,Active,B ,10.0,INE974B01016,Jute & Jute Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Jute & Jute Products,-3.6,Y,-6.28,Y,-7.44,Y,-10.16,Y,-11.36,Y,,N,G,,2025-01-27
526807,Seamec Ltd,SEAMECLTD,SEAMEC LTD.,Active,B ,10.0,INE497B01018,Shipping,Equity,Services,Services,Transport Services,Shipping,0.05,Y,-9.74,Y,-24.5,Y,-12.72,Y,-7.58,Y,239.8,N,G,,2025-01-27
526797,Greenply Industries Ltd,GREENPLY,GREENPLY INDUSTRIES LTD.,Active,B ,1.0,INE461C01038,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,-6.76,Y,-12.86,Y,-17.05,Y,-2.61,Y,28.75,Y,210.57,N,G,,2025-01-27
526829,Confidence Petroleum India Limited,CONFIPET,CONFIDENCE PETROLEUM INDIA LTD.,Active,B ,1.0,INE552D01024,LPG/CNG/PNG/LNG Supplier,Equity,Energy,"Oil, Gas & Consumable Fuels",Gas,LPG/CNG/PNG/LNG Supplier,-7.64,Y,-3.73,Y,-18.36,Y,-13.34,Y,-20.09,Y,,N,G,,2025-01-27
526849,Banaras Beads Ltd.,BANARBEADS,BANARAS BEADS LTD.,Active,B ,10.0,INE655B01011,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",-1.22,Y,7.46,Y,31.32,Y,29.28,Y,32.51,Y,316.33,N,G,,2025-01-27
526881,63 Moons Technologies Limited,63MOONS,63 Moons Technologies Ltd,Active,B ,2.0,INE111B01023,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-11.15,N,-15.92,Y,135.01,Y,152.66,Y,110.98,Y,1455.43,N,G,,2025-01-27
526885,Sarla Performance Fibers Ltd,SARLAPOLY,SARLA PERFORMANCE FIBERS LTD.-$,Active,T ,1.0,INE453D01025,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-6.59,Y,-28.26,N,28.26,Y,7.14,Y,87.23,Y,666.94,N,G,,2025-01-27
