Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
500186,Hindustan Oil Exploration Co. Ltd.,HINDOILEXP,HINDUSTAN OIL EXPLORATION CO.LTD.,Active,A ,10.0,INE345A01011,Oil Exploration & Production,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Oil Exploration & Production,-9.73,Y,0.94,Y,-23.43,Y,-7.39,Y,6.5,Y,384.17,N,G,,2025-01-28
500188,Hindustan Zinc Ltd.,HINDZINC,HINDUSTAN ZINC LTD.,Active,A ,2.0,INE267A01025,Zinc,Equity,Commodities,Metals & Mining,Non - Ferrous Metals,Zinc,-2.2,Y,4.27,Y,-12.05,Y,-32.46,Y,43.94,Y,165.6,N,G,,2025-01-28
500187,AGI GREENPAC LIMITED,AGI,Agi Greenpac Ltd,Active,A ,2.0,INE415A01038,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-2.92,Y,-14.76,Y,16.82,Y,58.98,Y,36.73,Y,2166.23,N,G,,2025-01-28
500189,NDL Ventures Limited,NDLVENTURE,NDL Ventures Ltd,Active,B ,10.0,INE353A01023,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services,-1.86,Y,-4.7,Y,-8.82,Y,7.89,Y,-13.84,Y,,N,G,,2025-01-28
500191,HMT Limited,HMT,HMT LTD.,Active,Z ,10.0,INE262A01018,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-6.05,Y,-1.99,Y,-23.85,Y,-6.28,Y,28.13,Y,498.33,N,G,,2025-01-28
500193,HLV LIMITED,HLVLTD,HLV Ltd,Active,B ,2.0,INE102A01024,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-8.76,Y,-12.47,Y,6.36,Y,-25.28,Y,-35.6,Y,393.16,N,G,,2025-01-28
500199,IG Petrochemicals Ltd,IGPL,I G PETROCHEMICALS LTD.,Active,B ,10.0,INE204A01010,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,-11.19,Y,-20.58,Y,-10.81,Y,-13.1,Y,5.12,Y,276.48,N,G,,2025-01-28
500201,India Glycols Ltd,INDIAGLYCO,INDIA GLYCOLS LTD.,Active,B ,10.0,INE560A01015,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,-10.9,Y,-6.9,Y,6.5,Y,47.31,Y,47.51,Y,380.95,N,G,,2025-01-28
500207,Indo Rama Synthetics (India) Ltd.,INDORAMA,INDO RAMA SYNTHETICS (INDIA) LTD.,Active,B ,10.0,INE156A01020,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-8.7,Y,-2.05,Y,-17.06,Y,-10.26,Y,-25.96,Y,220.24,N,G,,2025-01-28
500210,Ingersoll-Rand (India) Ltd.,INGERRAND,INGERSOLL-RAND (INDIA) LTD.,Active,A ,10.0,INE177A01018,Compressors- Pumps & Diesel Engines,Equity,Industrials,Capital Goods,Industrial Products,"Compressors, Pumps & Diesel Engines",-5.38,Y,-12.95,Y,-0.26,Y,-9.72,Y,33.83,Y,561.09,N,G,,2025-01-28
500209,Infosys Ltd,INFY,INFOSYS LTD.,Active,A ,5.0,INE009A01021,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,1.18,Y,-4.41,Y,0.87,Y,21.83,Y,16.86,Y,191.3,N,G,,2025-01-28
500214,Ion Exchange (India) Ltd,IONEXCHANG,ION EXCHANGE (INDIA) LTD.-$,Active,A ,1.0,INE570A01022,Water Supply & Management,Equity,Utilities,Utilities,Other Utilities,Water Supply & Management,-11.93,Y,-12.28,Y,0.18,Y,14.26,Y,13.46,Y,,N,G,,2025-01-28
500215,Agro Tech Foods Ltd,ATFL,AGRO TECH FOODS LTD.,Active,B ,10.0,INE209A01019,Edible Oil,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Edible Oil,-4.95,Y,-7.98,Y,6.45,Y,22.73,Y,3.82,Y,86.13,N,G,,2025-01-28
500219,Jain Irrigation Systems Ltd.,JISLJALEQS,JAIN IRRIGATION SYSTEMS LTD.,Active,A ,2.0,INE175A01038,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial,-12.58,Y,1.28,Y,4.95,Y,-7.9,Y,14.95,Y,1075.04,N,G,,2025-01-28
500227,Jindal Poly Films Ltd.,JINDALPOLY,JINDAL POLY FILMS LTD.,Active,B ,10.0,INE197D01010,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-9.42,Y,-18.07,Y,28.67,Y,35.61,Y,41.83,Y,308.04,N,G,,2025-01-28
500228,JSW Steel Limited,JSWSTEEL,JSW STEEL LTD.,Active,A ,1.0,INE019A01038,Iron & Steel,Equity,Commodities,Metals & Mining,Ferrous Metals,Iron & Steel,-0.81,Y,2.27,Y,-9.17,Y,-3.16,Y,12.39,Y,495.95,N,G,,2025-01-28
500231,Umang Dairies Limited,UMANGDAIRY,UMANG DAIRIES LTD.,Active,T ,5.0,INE864B01027,Dairy Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Dairy Products,-9.47,Y,-26.55,Y,10.22,Y,12.44,Y,52.68,Y,188.95,N,G,,2025-01-28
500233,Kajaria Ceramics Ltd,KAJARIACER,KAJARIA CERAMICS LTD.,Active,A ,1.0,INE217B01036,Ceramics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Ceramics,-3.45,Y,-12.14,Y,-25.23,Y,-21.52,Y,-19.9,Y,219.27,N,G,,2025-01-28
500235,Kalyani Steels Ltd,KSL,KALYANI STEELS LTD.,Active,B ,5.0,INE907A01026,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-9.87,Y,-23.18,Y,33.42,Y,26.02,Y,91.13,Y,727.37,N,G,,2025-01-28
500234,Kakatiya Cement Sugar & Industries Ltd.,KAKATCEM,KAKATIYA CEMENT SUGAR & INDUSTRIES LTD.,Active,B ,10.0,INE437B01014,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,-5.73,Y,-10.37,Y,-13.58,Y,-17.44,Y,-19.65,Y,52.93,N,G,,2025-01-28
500238,Whirlpool of India Ltd,WHIRLPOOL,WHIRLPOOL OF INDIA LTD.,Active,A ,10.0,INE716A01013,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances,0.24,Y,-10.0,Y,-13.01,Y,-5.5,Y,36.0,Y,2.05,N,G,,2025-01-28
500241,Kirloskar Brothers Ltd.,KIRLOSBROS,KIRLOSKAR BROTHERS LTD.-$,Active,A ,2.0,INE732A01036,Compressors- Pumps & Diesel Engines,Equity,Industrials,Capital Goods,Industrial Products,"Compressors, Pumps & Diesel Engines",-2.43,Y,-8.28,Y,19.32,Y,-7.6,Y,129.39,Y,1948.58,N,G,,2025-01-28
500243,Kirloskar Industries Ltd,KIRLOSIND,Kirloskar Industries Ltd,Active,B ,10.0,INE250A01039,Other Industrial Products,Equity,Industrials,Capital Goods,Industrial Products,Other Industrial Products,-10.57,Y,-16.05,Y,-17.56,Y,-24.42,Y,15.21,Y,739.14,N,G,,2025-01-28
500247,Kotak Mahindra Bank Ltd.,KOTAKBANK,KOTAK MAHINDRA BANK LTD.,Active,A ,5.0,INE237A01028,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank,-0.63,Y,8.08,Y,-7.49,Y,-3.86,Y,-1.11,Y,41.98,N,G,,2025-01-28
500250,L.g.Balkrishnan & Bros. Ltd.,LGBBROSLTD,L.G.BALAKRISHNAN & BROS.LTD.,Active,B ,10.0,INE337A01034,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-6.24,Y,-6.33,Y,-9.65,Y,-11.24,Y,-2.57,Y,580.62,N,G,,2025-01-28
500249,KSB LIMITED,KSB,KSB Ltd,Active,A ,2.0,INE999A01023,Compressors- Pumps & Diesel Engines,Equity,Industrials,Capital Goods,Industrial Products,"Compressors, Pumps & Diesel Engines",-5.82,Y,-10.38,Y,-15.97,Y,-19.02,Y,12.79,Y,668.28,N,G,,2025-01-28
500251,Trent Ltd [Lakme Ltd],TRENT,TRENT LTD.,Active,A ,1.0,INE849A01020,Speciality Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Speciality Retail,-5.65,Y,-22.17,Y,-9.27,Y,33.58,Y,126.13,Y,1365.42,N,G,,2025-01-28
500253,Lic Housing Finance Ltd.,LICHSGFIN,LIC HOUSING FINANCE LTD.,Active,A ,2.0,INE115A01026,Housing Finance Company,Equity,Financial Services,Financial Services,Finance,Housing Finance Company,0.62,Y,-4.55,Y,-10.48,Y,-24.25,Y,3.71,Y,128.89,N,G,,2025-01-28
500259,Lyka Labs Ltd.,LYKALABS,LYKA LABS LTD.,Active,B ,10.0,INE933A01014,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-7.8,Y,-8.23,Y,5.76,Y,43.67,Y,27.34,Y,781.2,N,G,,2025-01-28
500252,LMW Limited,LMW,LMW Ltd,Active,A ,10.0,INE269B01029,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-8.66,Y,-14.34,Y,4.43,Y,0.28,Y,26.88,Y,618.6,N,G,,2025-01-28
500257,Lupin Ltd,LUPIN,LUPIN LTD.,Active,A ,2.0,INE326A01037,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-1.2,Y,-10.05,Y,1.81,Y,40.7,Y,59.15,Y,153.92,N,G,,2025-01-28
500262,HYBRID FINANCIAL SERVICES LIMITED,HYBRIDFIN,Hybrid Financial Services Ltd,Active,T ,5.0,INE965B01022,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,6.0,Y,-13.97,Y,31.84,Y,45.36,Y,63.96,Y,,N,G,,2025-01-28
500260,The Ramco Cements Limited,RAMCOCEM,The Ramco Cements Limited,Active,A ,1.0,INE331A01037,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,1.58,Y,-7.37,Y,12.17,Y,15.24,Y,1.48,Y,79.49,N,G,,2025-01-28
500266,Maharashtra Scooters Ltd.,MAHSCOOTER,MAHARASHTRA SCOOTERS LTD.,Active,A ,10.0,INE288A01013,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-1.58,Y,-4.3,Y,-21.22,Y,9.53,Y,23.2,Y,393.63,N,G,,2025-01-28
500265,Maharashtra Seamless Ltd.,MAHSEAMLES,MAHARASHTRA SEAMLESS LTD.,Active,A ,5.0,INE271B01025,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-4.63,Y,-12.37,Y,7.92,Y,5.09,Y,-29.55,Y,611.62,N,G,,2025-01-28
500268,Manali Petrochemicals Ltd.,MANALIPETC,MANALI PETROCHEMICAL LTD.,Active,B ,5.0,INE201A01024,Petrochemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Petrochemicals,-8.05,Y,-8.17,Y,-22.93,Y,-31.74,Y,-20.32,Y,297.91,N,G,,2025-01-28
500279,Mirc Electronics Ltd,MIRCELECTR,MIRC ELECTRONICS LTD.,Active,B ,1.0,INE831A01028,Consumer Electronics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Consumer Electronics,-10.33,Y,-10.14,Y,-7.6,Y,8.96,Y,33.45,Y,330.86,N,G,,2025-01-28
500271,Max Financial Services Limited,MFSL,Max Financial Services Ltd,Active,A ,2.0,INE180A01020,Life Insurance,Equity,Financial Services,Financial Services,Insurance,Life Insurance,-1.2,Y,-6.62,Y,-7.47,Y,13.78,Y,19.2,Y,163.26,N,G,,2025-01-28
500282,Modern Thread (India) Ltd.,MODTHREAD,MODERN THREADS (INDIA) LTD.,Active,T ,10.0,INE794W01014,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,4.52,Y,-7.89,Y,-8.51,Y,-18.28,Y,,N,,N,G,,2025-01-28
500280,Century Enka Ltd.,CENTENKA,CENTURY ENKA LTD.,Active,B ,10.0,INE485A01015,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-7.41,Y,-18.8,Y,-9.12,Y,7.55,Y,35.42,Y,382.04,N,G,,2025-01-28
500284,Lords Chloro Alkali Ltd,LORDSCHLO,LORDS CHLORO ALKALI LTD.,Active,T ,10.0,INE846D01012,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,-11.86,Y,-4.51,Y,24.48,Y,29.74,Y,13.79,Y,,N,G,,2025-01-28
500288,Morepen Laboratories Ltd.,MOREPENLAB,MOREPEN LABORATORIES LTD.,Active,A ,2.0,INE083A01026,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-9.69,Y,-19.59,Y,-11.09,Y,43.24,Y,66.18,Y,317.72,N,G,,2025-01-28
500292,HeidelbergCement  India Limited,HEIDELBERG,HEIDELBERGCEMENT INDIA LTD.,Active,B ,10.0,INE578A01017,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,6.3,Y,8.08,Y,-5.25,Y,-4.16,Y,-3.96,Y,34.37,N,G,,2025-01-28
500294,NCC Limited,NCC,NCC Limited,Active,A ,2.0,INE868B01028,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-5.3,Y,-15.04,Y,-8.88,Y,-11.8,Y,44.67,Y,1034.76,N,G,,2025-01-28
500290,M.R.F. Ltd.,MRF,MRF LTD.,Active,A ,10.0,INE883A01011,Tyres & Rubber Products,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Tyres & Rubber Products,-0.75,Y,-15.16,Y,-5.26,Y,5.07,Y,-2.46,Y,123.71,N,G,,2025-01-28
500295,Vedanta Limited,VEDL,Vedanta Limited,Active,A ,1.0,INE205A01025,Diversified Metals,Equity,Commodities,Metals & Mining,Diversified Metals,Diversified Metals,-6.61,Y,-3.58,Y,-10.09,Y,1.76,Y,70.32,Y,478.7,N,G,,2025-01-28
500296,Nahar Spinning Mills Ltd.,NAHARSPING,NAHAR SPINNING MILLS LTD.,Active,B ,5.0,INE290A01027,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-9.67,Y,-17.38,Y,-13.25,Y,-5.61,Y,-5.7,Y,754.02,N,G,,2025-01-28
500302,Piramal Enterprises Limited,PEL,PIRAMAL ENTERPRISES LTD.,Active,A ,2.0,INE140A01024,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),-9.44,Y,-17.04,Y,1.66,Y,20.87,Y,22.65,Y,120.41,N,G,,2025-01-28
500300,Grasim Industries Ltd,GRASIM,GRASIM INDUSTRIES LTD.,Active,A ,2.0,INE047A01021,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,3.82,Y,0.6,Y,-9.67,Y,-5.96,Y,19.95,Y,398.98,N,G,,2025-01-28
500304,NIIT Ltd.,NIITLTD,NIIT LTD.,Active,B ,2.0,INE161A01038,Education,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,Education,-9.23,Y,-19.32,Y,14.36,Y,88.66,Y,64.98,Y,135.72,N,G,,2025-01-28
500314,Oriental Hotels Ltd.,ORIENTHOT,ORIENTAL HOTELS LTD.,Active,B ,1.0,INE750A01020,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-5.8,Y,-9.48,Y,3.6,Y,26.65,Y,43.22,Y,914.1,N,G,,2025-01-28
500317,Oswal Agro Mills Ltd.,OSWALAGRO,OSWAL AGRO MILLS LTD.,Active,B ,10.0,INE142A01012,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,-4.98,Y,-15.93,Y,-23.24,Y,59.34,Y,94.41,Y,1340.2,N,G,,2025-01-28
500312,Oil And Natural Gas Corporation Ltd,ONGC,Oil and Natural Gas Corporation Ltd,Active,A ,5.0,INE213A01029,Oil Exploration & Production,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Oil Exploration & Production,-5.65,Y,7.79,Y,-19.75,Y,-11.44,Y,2.09,Y,250.44,N,G,,2025-01-28
500325,Reliance Industries Ltd,RELIANCE,RELIANCE INDUSTRIES LTD.,Active,A ,10.0,INE002A01018,Refineries & Marketing,Equity,Energy,"Oil, Gas & Consumable Fuels",Petroleum Products,Refineries & Marketing,-3.48,Y,1.54,Y,-18.49,Y,-20.22,Y,-10.32,Y,88.49,N,G,,2025-01-28
500330,Raymond Limited,RAYMOND,RAYMOND LTD.,Active,A ,10.0,INE301A01014,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-6.48,Y,-12.15,Y,-5.1,Y,-41.67,Y,-4.58,Y,613.69,N,G,,2025-01-28
500327,Pil Italica Lifestyle Limited,PILITA,Pil Italica Lifestyle Ltd,Active,B ,1.0,INE600A01035,Plastic Products - Consumer,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plastic Products - Consumer,0.33,Y,12.47,Y,-7.98,Y,12.27,Y,5.13,Y,243.0,N,G,,2025-01-28
500313,Oil Country Tubular Ltd.,OILCOUNTUB,OIL COUNTRY TUBULAR LTD.,Active,T ,10.0,INE591A01010,Oil Equipment & Services,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Oil Equipment & Services,-11.88,Y,1.82,Y,21.7,Y,66.28,Y,14.86,Y,1006.03,N,G,,2025-01-28
500333,Pix Transmissions Ltd.,PIXTRANS,PIX TRANSMISSIONS LTD.,Active,B ,10.0,INE751B01018,Rubber,Equity,Industrials,Capital Goods,Industrial Products,Rubber,-7.61,Y,-19.26,Y,53.01,Y,75.73,Y,91.1,Y,,N,G,,2025-01-28
500331,Pidilite Industries Ltd.,PIDILITIND,PIDILITE INDUSTRIES LTD.,Active,A ,1.0,INE318A01026,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,4.27,Y,-1.5,Y,-11.41,Y,-7.3,Y,5.68,Y,93.62,N,G,,2025-01-28
500335,Birla Corporation Ltd.,BIRLACORPN,BIRLA CORPORATION LTD.,Active,A ,10.0,INE340A01012,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,-1.94,Y,-4.59,Y,-0.37,Y,-22.05,Y,-10.56,Y,202.78,N,G,,2025-01-28
500337,Prime Securities Ltd.,PRIMESECU,PRIME SECURITIES LTD.,Active,B ,5.0,INE032B01021,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services,3.8,Y,-6.33,Y,0.46,Y,34.08,Y,58.91,Y,859.93,N,G,,2025-01-28
500336,Surya Roshni Ltd.,SURYAROSNI,SURYA ROSHNI LTD.,Active,A ,5.0,INE335A01020,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,2.68,Y,-1.79,Y,-21.02,Y,-8.8,Y,-29.15,Y,1221.0,N,G,,2025-01-28
500339,Rain Industries Limited,RAIN,Rain Industries Ltd,Active,A ,2.0,INE855B01025,Petrochemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Petrochemicals,-10.45,Y,-16.44,Y,-7.04,Y,5.33,Y,12.39,Y,142.26,N,G,,2025-01-28
500338,PRISM JOHNSON LIMITED.,PRSMJOHNSN,Prism Johnson Ltd,Active,A ,10.0,INE010A01011,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,-10.78,Y,-22.55,Y,-19.27,Y,-2.86,Y,-7.2,Y,366.15,N,G,,2025-01-28
500342,Prudential Sugar Corporation Ltd,PRUDMOULI,PRUDENTIAL SUGAR CORPORATION LTD.,Active,T ,10.0,INE024D01016,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-10.71,Y,-32.02,N,29.64,Y,200.6,Y,111.23,Y,,N,G,,2025-01-28
500343,AMJ LAND HOLDINGS LIMITED,AMJLAND,AMJ Land Holdings Ltd,Active,B ,2.0,INE606A01024,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-6.33,Y,-17.08,Y,34.03,Y,58.31,Y,69.23,Y,296.2,N,G,,2025-01-28
500350,RSWM Limited,RSWM,RSWM LTD.,Active,B ,10.0,INE611A01016,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-9.46,Y,-17.25,Y,-9.23,Y,-8.41,Y,-9.01,Y,324.86,N,G,,2025-01-28
500354,Rajshree Sugars & Chemicals Ltd.,RAJSREESUG,RAJSHREE SUGARS & CHEMICALS LTD.,Active,B ,10.0,INE562B01019,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-12.74,Y,-6.99,Y,-20.88,Y,-24.46,Y,-15.92,Y,359.44,N,G,,2025-01-28
500355,Rallis India Ltd,RALLIS,RALLIS INDIA LTD.,Active,A ,1.0,INE613A01020,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,-8.99,Y,-20.17,Y,-10.17,Y,-3.32,Y,15.25,Y,41.34,N,G,,2025-01-28
500356,Shree Rama Newsprint Limited,RAMANEWS,SHREE RAMA NEWSPRINT LTD.,Active,B ,10.0,INE278B01020,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products,-11.93,Y,-17.53,Y,-11.69,Y,-8.89,Y,-6.89,Y,40.95,N,G,,2025-01-28
500367,Rubfila International Ltd.,RUBFILA,RUBFILA INTERNATIONAL LTD.,Active,B ,5.0,INE642C01025,Rubber,Equity,Industrials,Capital Goods,Industrial Products,Rubber,-3.26,Y,-4.4,Y,-3.2,Y,,N,,N,,N,G,,2025-01-28
500368,Patanjali Foods Limited,PATANJALI,Patanjali Foods Ltd,Active,A ,2.0,INE619A01035,Edible Oil,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Edible Oil,-0.86,Y,2.49,Y,2.14,Y,15.47,Y,11.64,Y,413.83,N,G,,2025-01-28
500380,JK Lakshmi Cement Limited,JKLAKSHMI,JK LAKSHMI CEMENT LTD.,Active,A ,5.0,INE786A01032,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,3.72,Y,-1.2,Y,9.28,Y,-5.73,Y,-0.96,Y,330.5,N,G,,2025-01-28
500378,Jindal Saw Ltd.,JINDALSAW,JINDAL SAW LTD.,Active,A ,1.0,INE324A01032,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-10.73,Y,-20.26,Y,-18.6,Y,11.23,Y,15.16,Y,1053.03,N,G,,2025-01-28
500387,Shree Cements Ltd.,SHREECEM,SHREE CEMENT LTD.,Active,A ,10.0,INE070A01015,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,0.18,Y,-2.56,Y,-0.28,Y,-6.41,Y,-0.34,Y,40.14,N,G,,2025-01-28
500402,SPML Infra Limited,SPMLINFRA,SPML Infra Limited,Active,T ,2.0,INE937A01023,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-8.33,Y,-24.06,Y,-10.17,Y,54.25,Y,142.43,Y,3358.06,N,G,,2025-01-28
500390,Reliance Infrastructure Ltd,RELINFRA,RELIANCE INFRASTRUCTURE LTD.,Active,A ,10.0,INE036A01016,Integrated Power Utilities,Equity,Utilities,Power,Power,Integrated Power Utilities,-9.73,Y,-15.96,Y,-9.08,Y,51.22,Y,37.57,Y,1417.51,N,G,,2025-01-28
500400,Tata Power Co. Ltd,TATAPOWER,TATA POWER CO.LTD.,Active,A ,1.0,INE245A01021,Integrated Power Utilities,Equity,Utilities,Power,Power,Integrated Power Utilities,-3.83,Y,-9.71,Y,-16.19,Y,-9.2,Y,14.39,Y,1185.02,N,G,,2025-01-28
500403,Sundram Fasteners Ltd.,SUNDRMFAST,SUNDRAM FASTENERS LTD.,Active,A ,1.0,INE387A01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-5.63,Y,-5.24,Y,-23.67,Y,-19.44,Y,-15.29,Y,260.43,N,G,,2025-01-28
500404,Sunflag Iron & Steel Co. Ltd.,SUNFLAG,SUNFLAG IRON & STEEL CO.LTD.,Active,T ,10.0,INE947A01014,Iron & Steel,Equity,Commodities,Metals & Mining,Ferrous Metals,Iron & Steel,-10.59,Y,-3.05,Y,4.29,Y,21.39,Y,11.18,Y,877.98,N,G,,2025-01-28
500407,Swaraj Engines Ltd.,SWARAJENG,SWARAJ ENGINES LTD.,Active,B ,10.0,INE277A01016,Compressors- Pumps & Diesel Engines,Equity,Industrials,Capital Goods,Industrial Products,"Compressors, Pumps & Diesel Engines",-5.65,Y,4.13,Y,-7.94,Y,-1.42,Y,27.16,Y,213.96,N,G,,2025-01-28
500405,Supreme Petrochem Ltd.,SPLPETRO,SUPREME PETROCHEM LTD.,Active,A ,2.0,INE663A01033,Petrochemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Petrochemicals,-9.79,Y,-11.6,Y,-22.68,Y,-13.53,Y,22.25,Y,849.42,N,G,,2025-01-28
500410,ACC Ltd,ACC,ACC LTD.,Active,A ,10.0,INE012A01025,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,-1.1,Y,-3.13,Y,-16.45,Y,-21.67,Y,-8.27,Y,78.59,N,G,,2025-01-28
500411,Thermax Ltd.,THERMAX,THERMAX LTD.,Active,A ,2.0,INE152A01029,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-7.78,Y,-8.12,Y,-16.92,Y,-17.99,Y,42.01,Y,525.18,N,G,,2025-01-28
500412,Thirumalai Chemicals Ltd.,TIRUMALCHM,THIRUMALAI CHEMICALS LTD.,Active,A ,1.0,INE338A01024,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,-10.9,Y,-13.22,Y,-2.07,Y,9.61,Y,35.83,Y,633.52,N,G,,2025-01-28
500420,Torrent Pharmaceuticals Ltd.,TORNTPHARM,TORRENT PHARMACEUTICALS LTD.,Active,A ,5.0,INE685A01028,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,5.75,Y,-0.94,Y,-0.21,Y,22.85,Y,37.74,Y,180.2,N,G,,2025-01-28
500425,Ambuja Cements Ltd.,AMBUJACEM,AMBUJA CEMENTS LTD.,Active,A ,2.0,INE079A01024,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,0.59,Y,-1.78,Y,-12.35,Y,-17.06,Y,5.26,Y,226.26,N,G,,2025-01-28
